if_score,lstm_score,fusion_score,severity,anomaly
0.029103062140412916,0.11382844168365201,0.08417455884351832,WEAK,False
0.06809730309287126,0.26422603841073494,0.19558098104948266,WEAK,False
0.10939612340133442,0.2505537566632002,0.20114858502154717,WEAK,False
0.12078813414545919,0.35341646338799765,0.2719965481531092,WEAK,False
0.13116599579354893,0.34563169264061033,0.27056869874413886,WEAK,False
0.030228726104517656,0.4001672622894749,0.2706887746247399,WEAK,False
0.06808158480431725,0.444195254460239,0.31255547008066636,WEAK,False
0.15837178216538944,0.3594351967187841,0.28906300162509596,WEAK,False
0.14824179840043072,0.3979442134699078,0.31054836819559084,WEAK,False
0.12425503440245828,0.37233969302944586,0.2855100625100002,WEAK,False
0.11413989357118176,0.569485857952882,0.4101147704192869,MODERATE,False
0.030462298528342646,0.5723509523143735,0.38268992348926273,MODERATE,False
0.0774258813572038,0.42416422243944113,0.3028058030606581,WEAK,False
0.10497780601986617,0.40729984513215367,0.30148713144285305,WEAK,False
0.11362634633050933,0.44628188597967033,0.329852447102464,WEAK,False
0.12966410788336674,0.38759406689840203,0.2973185812431397,WEAK,False
0.0985340352320746,0.3991709230293556,0.2939480123003072,WEAK,False
0.15313207131811796,0.37633983853646685,0.29821712001004475,WEAK,False
0.11788104190567894,0.4820181101258246,0.3545701362487736,WEAK,False
0.12788480770552885,0.4363211345292243,0.3283684201409309,WEAK,False
0.11313164088452726,0.47285534202042023,0.3469520466228577,WEAK,False
0.05474694725050011,0.39983595917573256,0.2790548050019012,WEAK,False
0.06753726932509557,0.3184440612919386,0.23062668410354353,WEAK,False
0.04017976523849365,0.24602097215981442,0.17397654973735216,WEAK,False
0.032874418474077294,0.2701414710332808,0.18709800263755955,WEAK,False
0.0998007325293912,0.29560550981576644,0.22707383776553514,WEAK,False
0.10762481803165314,0.30168188977789634,0.2337619146667112,WEAK,False
0.10571420491934036,0.35810508500743643,0.2697682769766028,WEAK,False
0.11291112446011425,0.37976999951781537,0.28636939324761995,WEAK,False
0.12822831720360095,0.43341108836405956,0.32659711845789907,WEAK,False
0.02920895024966297,0.45966435155131874,0.3090049610957393,WEAK,False
0.08164261576725518,0.4614164735894647,0.32849562335169136,WEAK,False
0.04416311042585003,0.4005189308995851,0.27579439373377784,WEAK,False
0.08432689319556985,0.4039328405296079,0.2920707589626946,WEAK,False
0.1373406103576426,0.35647179804315515,0.27977588235322576,WEAK,False
0.032874418474077294,0.3487439150531921,0.23818959125050193,WEAK,False
0.07733422927428107,0.3532762739644767,0.2566965583229082,WEAK,False
0.11514224223221908,0.35480951970575875,0.2709259725900199,WEAK,False
0.10505104809901017,0.32779536618785876,0.24983485485676174,WEAK,False
0.11138349226809341,0.35692499406430106,0.27098546843562843,WEAK,False
0.049327188193495464,0.3828652136219424,0.266126904721986,WEAK,False
0.09442449944836173,0.36364117722274764,0.2694153400017126,WEAK,False
0.12653420520331282,0.33643541521257503,0.2629699917093332,WEAK,False
0.12788480770552885,0.36117335687698493,0.27952236466697533,WEAK,False
0.03369831535774165,0.3779558424744986,0.25746570798363366,WEAK,False
0.07404166283859925,0.4160491314502697,0.2963465174361851,WEAK,False
0.09457271199619877,0.31364168225619865,0.23696754266519868,WEAK,False
0.11313164088452726,0.3257791013203799,0.2513524901678315,WEAK,False
0.028702234701113716,0.4233150078198881,0.2852005372283171,WEAK,False
0.0684939089425865,0.4546043213592606,0.3194656770134247,WEAK,False
0.10762481803165314,0.4389582426807796,0.3229915440535854,WEAK,False
0.11291112446011425,0.4403322357396335,0.32573484679180176,WEAK,False
0.12822831720360095,0.3202279651932342,0.2530280883968626,WEAK,False
0.06047896037610406,0.37869096560873783,0.267316763777316,WEAK,False
0.09950143971013908,0.4358614603037788,0.3181354530960049,WEAK,False
0.08812990220912281,0.30202375127062375,0.22716090409909842,WEAK,False
0.08028288198869138,0.36160416763745246,0.2631417176603861,WEAK,False
0.13891364928865407,0.3490890931465982,0.27552768779631776,WEAK,False
0.11623027740168246,0.4353585651338005,0.3236636644275592,WEAK,False
0.04177492195718979,0.34294933173906456,0.23753828831540838,WEAK,False
0.08254402843020758,0.3505441090923732,0.25674408086061523,WEAK,False
0.04177492195718979,0.36564054233376003,0.2522875752019605,WEAK,False
0.0814064853373665,0.44610089112838014,0.3184578491015254,WEAK,False
0.10716158122340502,0.38181372885781245,0.28568547718576986,WEAK,False
0.03647321994620761,0.30129549746003764,0.20860770033019715,WEAK,False
0.0774258813572038,0.4518129599533063,0.3207774824446704,WEAK,False
0.11330838263915649,0.3697138541843406,0.2799719391435262,WEAK,False
0.030462298528342646,0.38637367030423686,0.2618046901826739,WEAK,False
0.06877279058000729,0.4485311948993095,0.3156157533875537,WEAK,False
0.12468184626036988,0.4515983897379697,0.3371775995208097,WEAK,False
0.13811151277729022,0.48858600070892594,0.3659199299328535,MODERATE,False
0.09334082901485852,0.4771231828464113,0.34279935900536784,WEAK,False
0.13828986924425474,0.49863153944718897,0.37251195487616195,MODERATE,False
0.11683650458193717,0.5315993870296004,0.3864323781729183,MODERATE,False
0.09693066365288294,0.5281773675860014,0.37724102120941,MODERATE,False
0.10752918950815393,0.5082513558608649,0.3679985976374161,MODERATE,False
0.047000709988885725,0.4348063206715866,0.2990743569326413,WEAK,False
0.09003322201320019,0.3918737527789828,0.2862295670109589,WEAK,False
0.11277381917342905,0.3142241602820049,0.24371654089400335,WEAK,False
0.12425401706451422,0.24969895522893423,0.20579322687138724,WEAK,False
0.06786559118429458,0.2814054633513906,0.20666650809290701,WEAK,False
0.029089352346149677,0.29811946503842246,0.203958925596127,WEAK,False
0.13828986924425474,0.4780944486800341,0.3591628458775113,WEAK,False
0.03342930294742852,0.46249708351319146,0.31232336031517444,WEAK,False
0.07637206514275519,0.5040032671919682,0.35433234647474365,WEAK,False
0.11683650458193717,0.5200080734900249,0.3788980243721942,MODERATE,False
0.043150301140431724,0.43639699896901757,0.29876065472901253,WEAK,False
0.08981979949368879,0.46319448627780274,0.33251334590336284,WEAK,False
0.07660631393113498,0.36449578046756914,0.2637344671798172,WEAK,False
0.03355029691150385,0.5024894312013587,0.33836073419990953,WEAK,False
0.10752918950815393,0.6341974452571998,0.4498635557450338,MODERATE,False
0.11277381917342905,0.4910055240974262,0.3586244273740272,WEAK,False
0.14495665853392464,0.48061884607612515,0.36313708043635495,WEAK,False
0.12425503440245828,0.5227140377693171,0.38325338659091657,MODERATE,False
0.11413989357118176,0.5350420979725912,0.38772632643209787,MODERATE,False
0.10043355492052441,0.41036617878752824,0.3018897604340769,WEAK,False
0.10497780601986617,0.4055474216806694,0.30034805619938826,WEAK,False
0.11362634633050933,0.4041816160513275,0.30248727164904116,WEAK,False
0.11633387877394319,0.2888952338995299,0.2284987596055746,WEAK,False
0.15422605199028072,0.2660227927499796,0.226893933484085,WEAK,False
0.11580478610807726,0.23153048812548868,0.1910264924193947,WEAK,False
0.11124472978084482,0.241612627231696,0.1959838631238981,WEAK,False
0.10939612340133442,0.21630954281891981,0.17888984602276492,WEAK,False
0.157731297640961,0.17651720587782818,0.16994213799492466,WEAK,False
0.12059505332575515,0.2006076954937049,0.17260327073492251,WEAK,False
0.23904887486703102,0.21020670004493922,0.2289541136792989,WEAK,False
0.11338686492941996,0.2783031386125848,0.2205824428234771,WEAK,False
0.24581855133821978,0.31622570359648283,0.29158320030609075,WEAK,False
0.10880382667075267,0.3082640939491688,0.23845300040172318,WEAK,False
0.11722444103613061,0.3814233452691839,0.28895372878761527,WEAK,False
0.03932897104354116,0.3728202061180924,0.25609827384199946,WEAK,False
0.08177153572541329,0.40712925233373565,0.2932540515208228,WEAK,False
0.1373406103576426,0.4070054725388713,0.31262277077544126,WEAK,False
0.02817753322518951,0.45470188437566594,0.3054183614729992,WEAK,False
0.06976694525292282,0.4788884971698863,0.3356959539989491,WEAK,False
0.11514224223221908,0.4890789639836586,0.35820111137065475,WEAK,False
0.03441549256641169,0.5103996748377894,0.3438052110428072,WEAK,False
0.06754052600490501,0.5337135091521504,0.3705529650506145,MODERATE,False
0.10505104809901017,0.32413318376865774,0.2474544362842811,WEAK,False
0.09756777032656572,0.4410299349516459,0.3208181773328678,WEAK,False
0.11138349226809341,0.4357343413668689,0.32221154418229747,WEAK,False
0.12788480770552885,0.5514822511576392,0.40322314594940056,MODERATE,False
0.043585755781076596,0.4331198276420867,0.29678290249073314,WEAK,False
0.08239676390096318,0.42478138602762816,0.3049467682832954,WEAK,False
0.11313164088452726,0.36888362161225013,0.27937042835754716,WEAK,False
0.10762481803165314,0.335777592932744,0.25592412171736223,WEAK,False
0.11291112446011425,0.32821294842162885,0.25285731003509876,WEAK,False
0.12788480770552885,0.27459496820292917,0.22324641202883905,WEAK,False
0.029089352346149677,0.29107316039287434,0.1993788275765207,WEAK,False
0.06786559118429458,0.30793535027905705,0.2239109345958902,WEAK,False
0.11313164088452726,0.24291987299931722,0.19749399175914073,WEAK,False
0.10762481803165314,0.27037432567144404,0.21341199799751723,WEAK,False
0.11291112446011425,0.2557253564922912,0.2057403752810293,WEAK,False
0.03488435479985674,0.22944699414819913,0.1613500703762793,WEAK,False
0.06786559118429458,0.22258564959271707,0.1684336291497692,WEAK,False
0.12822831720360095,0.2525213641159834,0.20901879769664955,WEAK,False
0.03640736176887249,0.30723647948215943,0.21244628828250903,WEAK,False
0.07927400239735538,0.3668233739618578,0.26618109391428196,WEAK,False
0.14828708043201627,0.351802742799401,0.28057226097081633,WEAK,False
0.03743476336254309,0.4140994191462808,0.2822667896219726,WEAK,False
0.08210924238611222,0.3629320897199786,0.26464409315312537,WEAK,False
0.14261033431057807,0.3740759128398013,0.2930629603545732,WEAK,False
0.24682623171409007,0.509934547756775,0.41784663714183534,MODERATE,False
0.10358746122341322,0.5938968189324437,0.42228854373428304,MODERATE,False
0.11587924190655746,0.6952767763468374,0.4924876392927394,MODERATE,False
0.11028737320179793,0.6499089364333707,0.4610413893023202,MODERATE,False
0.11344674338109167,0.5666375478852783,0.408020766308813,MODERATE,False
0.12269537649843132,0.5231532277651846,0.38299297982182096,MODERATE,False
0.13696626326433947,0.4104172538082309,0.31470940711786893,WEAK,False
0.15972970864561525,0.3455675888507159,0.2805243307789307,WEAK,False
0.17452500392762865,0.3073513785563192,0.2608621474362775,WEAK,False
0.06144426471600328,0.2527185150244956,0.18577252741652328,WEAK,False
0.06976694525292282,0.26730662241194436,0.19816773540628682,WEAK,False
0.1373406103576426,0.08777111172746024,0.11999128583707878,WEAK,False
0.11514224223221908,0.1010277422140015,0.11020216722584293,WEAK,False
0.23215218362392015,0.18687637003798738,0.21630564886884368,WEAK,False
0.10505104809901017,0.4122691436912042,0.3047428102339363,WEAK,False
0.11138349226809341,0.5386774720038295,0.3891245790963219,MODERATE,False
0.03131999360574983,0.4846130308459579,0.3259604678118851,WEAK,False
0.06947962837783767,0.49535207903509504,0.34629672130505496,WEAK,False
0.12653420520331282,0.4898787421477616,0.36270815421720454,WEAK,False
0.11658351332990513,0.43165089619831126,0.32137731219436916,WEAK,False
0.14148979924887128,0.42114299455035403,0.32326437619483506,WEAK,False
0.13891364928865407,0.5844769971128972,0.4285298253744122,MODERATE,False
0.11623027740168246,0.5665916625720793,0.4089651777624404,MODERATE,False
0.10716158122340502,0.5517615490675493,0.3961515603220988,MODERATE,False
0.11330838263915649,0.33723165116256837,0.2588585071793742,WEAK,False
0.12468184626036988,0.34804997098619506,0.26987112733215624,WEAK,False
0.13811151277729022,0.2810310760232147,0.23100922888714112,WEAK,False
0.1636668065105315,0.21604945779847387,0.19771552984769403,WEAK,False
0.03441549256641169,0.12772667417283715,0.09506776061058823,WEAK,False
0.13558877566076177,0.12535142319123516,0.13200570229642747,WEAK,False
0.1322747256448965,0.10079927511454935,0.121258317959275,WEAK,False
0.11352800745185487,0.09122340669057727,0.10572139718540771,WEAK,False
0.10671168182266849,0.15577484236976957,0.1386027361782842,WEAK,False
0.11249718643152834,0.23915729774984773,0.19482625878843596,WEAK,False
0.10873516026531843,0.28363296598809384,0.22241873398512246,WEAK,False
0.035236974493658535,0.27623756458095894,0.1918873580504038,WEAK,False
0.07690181930918516,0.33357419857364645,0.243738865831085,WEAK,False
0.1277839716522286,0.3717886868023348,0.28638703649979763,WEAK,False
0.14407206850530868,0.27816716793306356,0.23123388313334936,WEAK,False
0.034717532978861265,0.19021684818032866,0.13579208785981506,WEAK,False
0.07837702039262157,0.20824028116928467,0.16278813989745258,WEAK,False
0.13891364928865407,0.2430325080356809,0.2065909074742215,WEAK,False
0.11623027740168246,0.3408955360902568,0.26226269554925574,WEAK,False
0.10716158122340502,0.42960350623810645,0.316748832482961,WEAK,False
0.03932897104354116,0.46025011053250975,0.31292771171137074,WEAK,False
0.08048895833311215,0.4805231614140841,0.34051119033574395,WEAK,False
0.11330838263915649,0.39800665248669614,0.2983622580400573,WEAK,False
0.12468184626036988,0.33052761096915145,0.2584815933210779,WEAK,False
0.030462298528342646,0.40862772517062684,0.2762698258458274,WEAK,False
0.0681456344933502,0.40059959959046104,0.28424071180647226,WEAK,False
0.13811151277729022,0.27746778602076977,0.22869309038555194,WEAK,False
0.15422605199028072,0.3385308384370588,0.27402416318068645,WEAK,False
0.11580478610807726,0.4022885949058467,0.30201926182662736,WEAK,False
0.11124472978084482,0.5328897787550626,0.3853140116140864,MODERATE,False
0.10939612340133442,0.5314984146714433,0.3837626127269052,MODERATE,False
0.09525123424140525,0.46525168503471814,0.3357515272570586,WEAK,False
0.12078813414545919,0.3223652576706785,0.2518132644368517,WEAK,False
0.13116599579354893,0.39385216501598397,0.3019120057881317,WEAK,False
0.13891364928865407,0.29780088686295214,0.24219035371194783,WEAK,False
0.11623027740168246,0.2294153602043155,0.18980058122339394,WEAK,False
0.10716158122340502,0.15913703329538867,0.1409456250701944,WEAK,False
0.11330838263915649,0.13936572596549038,0.1302456558012735,WEAK,False
0.12468184626036988,0.12204857406100662,0.12376020099059275,WEAK,False
0.13811151277729022,0.1182505319736203,0.13116016949600576,WEAK,False
0.1322747256448965,0.1185066260553429,0.12745589078855274,WEAK,False
0.11352800745185487,0.10341368058389787,0.10998799304806993,WEAK,False
0.10671168182266849,0.0589211898704156,0.08998500963937997,WEAK,False
0.11249718643152834,0.06382487687272063,0.09546187808594564,WEAK,False
0.1277839716522286,0.03919983820987135,0.09677952494740356,WEAK,False
0.14407206850530868,0.03187625465452686,0.10480353365753506,WEAK,False
0.13891364928865407,0.036953349481988924,0.10322754435632127,WEAK,False
0.11623027740168246,0.0464387565912334,0.09180324511802529,WEAK,False
0.10716158122340502,0.06353470887388608,0.09189217590107339,WEAK,False
0.02920895024966297,0.06951417967010118,0.055407349372947806,WEAK,False
0.06796098309991316,0.07315801406520904,0.07133905322735548,WEAK,False
0.11330838263915649,0.0672364715918017,0.09718321377258231,WEAK,False
0.12468184626036988,0.12249126802202566,0.12391514387694941,WEAK,False
0.1497943633183133,0.14957288781348113,0.14971684689162204,WEAK,False
0.11644493678957529,0.1915842909618005,0.16528551700152166,WEAK,False
0.10994596446822158,0.32979996551860163,0.2528510651509686,WEAK,False
0.1139773812949314,0.31018340258797467,0.24151129513540953,WEAK,False
0.12203843270959885,0.29053379668216517,0.23156041929176696,WEAK,False
0.10325393084428436,0.29314924571253176,0.22668588550864516,WEAK,False
0.13182454824080336,0.24876701262861742,0.2078371500928825,WEAK,False
0.15422605199028072,0.29331346310321477,0.24463286921368788,WEAK,False
0.11580478610807726,0.16221954671036456,0.14597438049956402,WEAK,False
0.11124472978084482,0.17176951051350087,0.15058583725707125,WEAK,False
0.10939612340133442,0.14854877456796084,0.1348453466596416,WEAK,False
0.12078813414545919,0.13400808682703758,0.12938110338848513,WEAK,False
0.11552779080333725,0.1269805412056313,0.12297207856482838,WEAK,False
